avg_pupil,music
0.267765632543261,1.82284998870938
0.268264474428514,1.52769072833844
0.27358121747536,1.07929206202572
0.276837734776553,0.556106174617342
0.264282725305686,0.0408018174590631
0.256123573542348,-0.39630162001714
0.267888515044063,-0.708283347089544
0.266929986935077,-0.87645961090725
0.261456731225764,-0.909406422649573
0.251960803188914,-0.836447096106918
0.243108580904546,-0.697861255553111
0.245199833849665,-0.535795102232104
0.231786031599207,-0.388135806115051
0.235211451625288,-0.284531452843551
0.22706012103263,-0.243217199012662
0.231199097270243,-0.268913697046569
0.216378961238236,-0.352588523849496
0.211923570345151,-0.473557851020999
0.20964175907574,-0.604709223732252
0.210705158352796,-0.720551844406817
0.197620859591318,-0.804774819400459
0.172707978156559,-0.853334774673528
0.171248729412818,-0.87260839308636
0.152737467613049,-0.875172339133821
0.1456471993417,-0.875274216698042
0.143673636963884,-0.884904202204257
0.123673188388403,-0.911354874045131
0.112311340564184,-0.956428599632007
0.117379596224246,-1.01636596656389
0.107044870532666,-1.08226272140402
0.0977317225488181,-1.14187097386028
0.0902721971174821,-1.18294584803214
0.0845562317869889,-1.19682249959608
0.0734295563951605,-1.18037450310321
0.0620059921668444,-1.13494783681741
0.0628098047880691,-1.06254999903402
0.0529221037341152,-0.962104760032594
0.0477571721517574,-0.82942618859432
0.0330444449912316,-0.662259618383715
0.0373353386696661,-0.468150766932047
0.0341361749220958,-0.270205912517134
0.0201674753265486,-0.105263522658782
0.0153695351945854,-0.0127611589295252
0.0122548264647224,-0.0194499503186703
0.00963844397167964,-0.12807215551236
-0.00263761409071033,-0.314651013075912
0.00119108125640562,-0.534792904434243
0.00116518483949594,-0.736701618601204
-0.0126974911944341,-0.875555393523238
-0.0061398323792394,-0.923397453050623
-0.00471312740484531,-0.873029163891777
-0.0165276260572001,-0.738085684833993
-0.00661292438367389,-0.550528771733554
-0.0111906966610638,-0.354678397688429
-0.0178359115749367,-0.197349839548293
-0.0218414773220905,-0.11635995348506
-0.0105165652984524,-0.131565701592563
-0.00268724188853922,-0.241253283291452
-0.00650409372610443,-0.424149701879004
-0.00319136974759562,-0.646115069956442
-0.00855228669868658,-0.869311838564681
-0.0169891948020576,-1.0605651897034
-0.0171500810232203,-1.19693757575903
-0.0147044971290192,-1.26835673436422
-0.0199281168248014,-1.27749561004201
-0.00933244874428001,-1.2376058173424
-0.0150184848137438,-1.16949152517298
-0.0141041942276717,-1.09794609609672
-0.01748031719757,-1.0470860897498
-0.0224719145328073,-1.03439392472625
-0.0248259209582866,-1.06452081015913
-0.020501342378752,-1.12511814810713
-0.0222222708216685,-1.18714037546042
-0.0260644853042279,-1.21116055535614
-0.0214833066416959,-1.15972615215513
-0.0308976046466042,-1.01317753312699
-0.0339896146547355,-0.78301637958818
-0.0289249233161272,-0.514991522722818
-0.0339537459291582,-0.276382212608592
-0.0360416446528674,-0.130135084467752
-0.0368522603113313,-0.107814334221993
-0.0339581206681142,-0.194929892008712
-0.0364158117878755,-0.335710523425962
-0.0390766590206674,-0.456429775597074
-0.0466289403110251,-0.498132013692367
-0.0344564728224574,-0.442011892170417
-0.0425002976449314,-0.313289486572903
-0.0494590492251764,-0.164363741338236
-0.0435289796222358,-0.0500172851980871
-0.0490016458450829,-0.00646967548404696
-0.0413550347266061,-0.0403376976181199
-0.0325449077002799,-0.130052948680043
-0.0308246596349916,-0.238245686011936
-0.0211352379483874,-0.329318510876305
-0.0166640029505357,-0.385297914415469
-0.00854158861749549,-0.413680498424487
0.000668322140719983,-0.442814235482107
0.0116745638418353,-0.506070268085151
0.0239381116875963,-0.623038104056516
0.0332854217768785,-0.78799237885094
0.0529853005044368,-0.97191413526271
0.0629416512251238,-1.136998084023
0.0826709667946373,-1.25494696853026
0.0864901604045698,-1.31795315041731
0.11407566016752,-1.33729174195977
0.116031243747813,-1.3333157034861
0.128303216780045,-1.32439386852303
0.14886077926585,-1.32023292443427
0.155568924069715,-1.32113462122636
0.163236494683863,-1.32152923805679
0.179659164038896,-1.31458848241948
0.17200894167524,-1.29542831201463
0.185183796280483,-1.26212471793247
0.202412652931037,-1.21471480007532
0.208608190659176,-1.15257283029441
0.195980974041044,-1.07102569297143
0.212540337026841,-0.959435827205446
0.219992609264405,-0.804249046850374
0.231925844384326,-0.598672988262887
0.224143932644859,-0.355091381194554
0.216399747965861,-0.111693916305887
0.233713712240326,0.0738671864568163
0.217564652607141,0.143768364656738
0.215837369493688,0.0643079026274913
0.238128601160252,-0.155791280869077
0.234325706967449,-0.461733576625248
0.226023229690577,-0.767417449860745
0.230446463247972,-0.985217140925093
0.233306319746461,-1.05861073996108
0.237048050242786,-0.981401860342326
0.227061365161543,-0.793895014139862
0.228237940811699,-0.560234753849786
0.219741455889215,-0.341091132572618
0.218972900625206,-0.174629310178478
0.221091842764534,-0.0705017865129559
0.213722679921861,-0.0150187304350774
0.215338457841448,0.0173554523370501
0.220163927685889,0.0518932049980102
0.216020397808651,0.104925776927098
0.218375361859637,0.179860237362084
0.213968898091084,0.267796087269886
0.211092467110602,0.352078660216167
0.212811354699338,0.415156412776322
0.215282332563175,0.445427140505204
0.214876428161639,0.441670755699711
0.201885647392112,0.413083249543434
0.190187725465114,0.374706989141954
0.181185954386523,0.340735574807315
0.172945236119921,0.318976028990043
0.163024484002791,0.307967159501027
0.167919371363259,0.296783816882412
0.163224612731163,0.267777815559621
0.15564487911005,0.202460616546343
0.149737746806166,0.0891435918196787
0.139959204138382,-0.0706988877176571
0.139903863186719,-0.260156960628257
0.130157899320658,-0.450140390763843
0.126334222742332,-0.60837496459137
0.116610983164879,-0.71151689787117
0.122214472354342,-0.753869033242198
0.115803361294939,-0.747357178120641
0.107612197211118,-0.714057442230958
0.099180732127236,-0.676740126667617
0.110657517442939,-0.651991619095116
0.113248071722115,-0.64810289726521
0.111486471158436,-0.666974178236971
0.106385545432992,-0.706618469483746
0.111446940130919,-0.761528259775927
0.103554833826551,-0.821338515926933
0.106089787812501,-0.869973829238861
0.111241572378698,-0.887302164951401
0.110944150450256,-0.854455955763854
0.114350391637688,-0.76158152191085
0.123818361342834,-0.61343851252368
0.124963913336346,-0.428470375394969
0.126923051315282,-0.232229900648878
0.132350173541191,-0.05034995566822
0.149256790524574,0.0953134805699986
0.151459441198514,0.187988887914373
0.161934339735036,0.217289128795085
0.159843050952396,0.181687583977281
0.173955005765693,0.0909365246359235
0.187541815527985,-0.0336730690458778
0.181976913265829,-0.162621744757101
0.206515359955483,-0.265413860114449
0.205762081750762,-0.320172723741983
0.214007506512149,-0.321360779265374
0.221880160963934,-0.280840154852846
0.224773937053219,-0.220777179948879
0.225927649213455,-0.162382146464186
0.248927705662355,-0.117213831319703
0.25957395645385,-0.0851205148286581
0.258567121228027,-0.0588433557264962
0.255981005030033,-0.0330750055645138
0.261858819886709,-0.0130352165426042
0.279144452024861,-0.0156624257959366
0.277556865867356,-0.0611387936185748
0.28951808409511,-0.160778628052116
0.298743343905631,-0.309359815659693
0.312624345586385,-0.485387184780199
0.314404824954254,-0.658730300757179
0.325440165712352,-0.802235252621494
0.337931126403417,-0.900972866360754
0.33075044859478,-0.954232789606364
0.34737923599967,-0.971529852535061
0.357204111984497,-0.967394726041483
0.355128805524949,-0.957706951576858
0.372634864499451,-0.957096837993765
0.386489668947012,-0.976009095427324
0.394179907448602,-1.01740944334441
0.400766083509112,-1.07476804038209
0.38589030989421,-1.1331527265149
0.386506001007322,-1.17432934832053
0.388639956137565,-1.18484970789812
0.406264725170543,-1.16329695487537
0.406743357020695,-1.12196634840075
0.409899486583179,-1.08131697423972
0.411348626331832,-1.05962814076689
0.424603590701718,-1.06209826518523
0.418774036871913,-1.07381508426809
0.411140207829011,-1.06069175175055
0.421534712572591,-0.980240596643105
0.415270616656701,-0.799645050687432
0.42248068345736,-0.514130256114689
0.428198778139353,-0.156400620913809
0.428523785869307,0.209240800431239
0.430493122615735,0.505943715847729
0.426154880466023,0.667117803235922
0.423821357077239,0.654255314850141
0.410957404972955,0.465836345209937
0.418647923778947,0.136379232778852
0.422058470404583,-0.273047335648698
0.425926996485473,-0.689211270377541
0.433771290025935,-1.04273323324226
0.428778691473827,-1.28378720727139
0.428771134706122,-1.39374777431434
0.430939788959609,-1.38742937470739
0.433133928292255,-1.30441056945094
0.433518771335529,-1.19382884354858
0.435571812981915,-1.09877582737686
0.432078918780583,-1.0447884426418
0.430434794780662,-1.03517635573784
0.436291899604653,-1.05390259983052
0.426204946157721,-1.07423086738488
0.436744277987859,-1.06960401172675
0.431403253984702,-1.02259610125445
0.43420725703266,-0.928705783594471
0.436725968326243,-0.794512157040682
0.436957660205792,-0.632690587100782
0.442651678564153,-0.45767296351241
0.438497829172492,-0.284394750868529
0.43533186273684,-0.12910383235913
0.443673082942561,-0.00848404204229248
0.433347051670261,0.0654098287629254
0.430489100093862,0.092031189088258
0.429054889086518,0.08537250075273
0.420359751110386,0.0698933879516316
0.40608704532053,0.0707447269896097
0.404699860645597,0.102480487437967
0.40525244323424,0.162354553719394
0.394563201174912,0.233124151583662
0.376328594297002,0.293267233280379
0.377825448080263,0.326901530697392
0.366295603246674,0.327726203520477
0.35913467741548,0.296242877418487
0.344233133218894,0.233284262568453
0.331182164244228,0.13528176533962
0.325497890984485,-0.00497126370646774
0.31344860558634,-0.193069717018957
0.311597790693606,-0.42650307490261
0.299533107342872,-0.689793798810553
0.285878789985263,-0.9538374290267
0.276161436294258,-1.18039939629307
0.267592632519723,-1.3300476866099
0.259319452023442,-1.3711488964403
0.25209667549423,-1.28817729992328
0.24883623458782,-1.08694138308835
0.238686655644127,-0.794070046868493
0.237463093809269,-0.450690030558074
0.229927874477622,-0.102957315056068
0.219471418951433,0.208050230475943
0.219988388218685,0.454503460418729
0.207108726695198,0.624218152313467
0.200108864520923,0.71622535188068
0.196116651362613,0.733758465241301
0.173587307816887,0.679451432885066
0.175492161782087,0.554929280177609
0.174042558936493,0.365348454639238
0.160321775924554,0.126225915061719
0.15038418002335,-0.133595598685209
0.13817490364767,-0.376859334516425
0.149291657304059,-0.568977880563605
0.138413510694716,-0.689809868903498
0.138445711920119,-0.739684742912869
0.124866370975157,-0.736155405010696
0.1193135459123,-0.704517402466064
0.107220234999299,-0.66878235614767
0.103875749946598,-0.646772837295856
0.103604043427996,-0.648650589575939
0.089601568044806,-0.677341636903676
0.0812400344223153,-0.730063136120615
0.0772022942848731,-0.800219113112786
0.0719849134696082,-0.879204844878602
0.0594677828809999,-0.958155189286514
0.0582945366528388,-1.02931698223192
0.0485837201962528,-1.08623452512401
0.0399440291117629,-1.12270397376551
0.0397669822643701,-1.13220744532664
0.0276753118062606,-1.10998910122635
0.0268788424607389,-1.05731254693772
0.0195898025986483,-0.984143141099057
0.0223618136547291,-0.906962521209542
0.0174572901324306,-0.842662179690268
0.0121748124261179,-0.80266134288167
0.0175148246094376,-0.790436162620619
0.0303476474168876,-0.802665539033113
0.0171595315571549,-0.832410914705325
0.0129505075983254,-0.872263847439309
0.0225482109356706,-0.915527006495282
0.0161107118454013,-0.955233180404709
0.0184171840090289,-0.983559500498702
0.0231698424333621,-0.994377527314428
0.022364526736992,-0.988284552248993
0.0266519190637815,-0.976237474806391
0.027420379522157,-0.977851983973007
0.0304174261021945,-1.01317880629373
0.0388800735366357,-1.09060598293971
0.0381429878494517,-1.19615008378781
0.0334020994836502,-1.28959926779258
0.0347293563462149,-1.31158343409016
0.0374990336695691,-1.20266442540481
0.0430401629636295,-0.930255336050974
0.0461594020569347,-0.512955574930274
0.0550857925675302,-0.0282510710980247
0.0613461167388275,0.40609612910609
0.062160956463784,0.67237131621562
0.071215599914059,0.696582613548002
0.0757668949673858,0.476594427084986
0.0717930084321429,0.0850195473478637
0.0791903088089661,-0.354715825063693
0.084911825906551,-0.712857237806434
0.0863648965776802,-0.901250823501508
0.0876347326829983,-0.90267268083081
0.0928575659612268,-0.768609782312222
0.0996232605684782,-0.58933582995881
0.0944724356986532,-0.452811080996091
0.106063763304881,-0.411111201619046
0.10967723988892,-0.465877844128038
0.113507005226825,-0.574765439533043
0.120709076275399,-0.673839186059365
0.119272370153518,-0.705373148240278
0.121840130852508,-0.638473927957929
0.137146104276062,-0.475661489529067
0.149738331021303,-0.24760489361443
0.155960829937666,-0.00216435214437535
0.156533873623046,0.207919338077624
0.160422398820352,0.336986372499848
0.167590694755524,0.357156817312872
0.187548055366772,0.266514954724607
0.18980763745417,0.0928236014751454
0.189460104117041,-0.110044117470089
0.196178962930248,-0.274717981502097
0.199448234746982,-0.339717594789604
0.211145989363294,-0.269209652695339
0.216241314404863,-0.0655057992357639
0.224915946055956,0.230949312286864
0.215332284868995,0.55452051903753
0.224504995931559,0.835346449236918
0.223272575301808,1.0193369427864
0.215161731867543,1.07900946010652
0.215799487586116,1.01365418028903
0.216217151418866,0.842664015577526
0.214328039259135,0.595834962533724
0.214343347961496,0.30433911947576
0.203842241239696,-0.00349643546439604
0.203197625188426,-0.301382724080888
0.201657039307286,-0.563535356808752
0.203172364769365,-0.765348539328233
0.200470112211763,-0.886010056815052
0.188330626361331,-0.912978443756051
0.183373853553847,-0.847865794759473
0.183933559810947,-0.710358534668034
0.171754269337989,-0.536591361945267
0.164261572465828,-0.371423630311406
0.166115282689673,-0.256433216312933
0.159513870574868,-0.217545530631421
0.160466108674862,-0.257818830805931
0.15984506929077,-0.358760822312611
0.15464063045376,-0.489259941714197
0.137691662711198,-0.618453660421609
0.13455079226781,-0.727043080770111
0.132067198746203,-0.811366907944476
0.134408891238996,-0.878784511047857
0.12138078555825,-0.938645862551948
0.108002211253214,-0.994782824163924
0.103927619918632,-1.04316544606459
0.100677466387084,-1.07496074381028
0.0931735063262004,-1.08206372508689
0.0819342227598312,-1.06105397047128
0.0751393005103151,-1.01372987143903
0.0704078073141498,-0.945737758459687
0.0644525683197881,-0.865746748370171
0.0547081590379407,-0.785376977517651
0.042744411322299,-0.717872747605097
0.0351629158317721,-0.674384500178069
0.0360231713936008,-0.659341891773377
0.0320578779228095,-0.667486880639126
0.0285432773606206,-0.684569988327769
0.0120406060755783,-0.692728074447106
0.0139706374879215,-0.67907070596349
0.00616857940880445,-0.64266625101786
0.0127586034402204,-0.595402729014868
0.0133686876777057,-0.556797826918555
0.00181743724227017,-0.546509905587844
0.00330810190082549,-0.578020374311491
0.00913257467603702,-0.655012275665259
-0.00175057696789253,-0.770805664649267
-0.00391617741888001,-0.910418704429924
-0.00227628798131783,-1.05400558597392
-0.00249525156895998,-1.18087810357279
-0.00438382524118552,-1.27424355727535
-0.00519492378647189,-1.32546875888049
0.00329749067596702,-1.3348870077637
0.00103345037600944,-1.30800511836149
-0.00361352275865,-1.24984595850651
-0.00436166017149216,-1.16157768769106
-0.00952037738182494,-1.04181833387759
-0.00749194513344997,-0.891874473633093
-0.0115783808330834,-0.721538466203471
-0.00734003630076691,-0.551461693757704
-0.0166744880125743,-0.409684326086236
-0.025975828648649,-0.322886092958849
-0.0274513026640071,-0.306015055144072
-0.0296300060271086,-0.355027356647183
-0.0407141060496719,-0.446165690347535
-0.046944893609677,-0.54275761191988
-0.050182550993232,-0.607071509762206
-0.0468649388689768,-0.611823109896132
-0.0588038884613899,-0.546361642237638
-0.066226810387873,-0.415968978714895
-0.0654676066314293,-0.237018591005563
-0.0831742784515648,-0.0335331051522298
-0.0888552243045499,0.162408864216549
-0.085091971201998,0.311108735159268
-0.091740443955011,0.372442168748411
-0.0980191595355579,0.318949419663343
-0.108252334059942,0.148416151721816
-0.104813778405472,-0.110527311551018
-0.112381776890478,-0.404318207132133
-0.102961886836002,-0.672318816499336
-0.108277098030476,-0.869332692690826
-0.108253453274246,-0.98038666298686
-0.101500710081282,-1.02010979024723
-0.116484367423743,-1.01984863633873
-0.105500824647082,-1.01197705043685
-0.107758901167984,-1.01881723404648
-0.110472647616133,-1.04845835260676
-0.123566007464723,-1.09642267693012
-0.121082205022613,-1.15054479429519
-0.124692638113288,-1.19602267689273
-0.12697478343527,-1.21881051177007
-0.13035302955305,-1.20756908988716
-0.135314904827567,-1.15564556512873
-0.122949128818154,-1.06402878331715
-0.131448351094438,-0.94437593220933
-0.137789924582002,-0.819640759260475
-0.124157480793888,-0.719925314232099
-0.121544477229505,-0.673558564448816
-0.116981265065398,-0.696712146139841
-0.108875330822507,-0.786076589192272
-0.115625570379273,-0.917836940869203
-0.119195111357144,-1.05413637880355
-0.113399738534114,-1.15547842672214
-0.113253799777616,-1.19449944919127
-0.110402648072947,-1.16531205326974
-0.0964612137490864,-1.08434473356695
-0.0920265285960372,-0.982768430342523
-0.0802983721850589,-0.894416807850094
-0.0886812063963926,-0.843724878155092
-0.0814935609678572,-0.837161947202922
-0.0853191196912509,-0.860987235654613
-0.0812596313757279,-0.886551275068942
-0.0727388348114825,-0.881842510253464
-0.0708207418337304,-0.825884681394833
-0.0594674669695096,-0.720022978745213
-0.0687826191470235,-0.589153680362985
-0.059351929594951,-0.471083226437064
-0.0565368143087986,-0.399798585455351
-0.0430455710155017,-0.390801003767231
-0.0483531765828872,-0.434462006114191
-0.0579289205669174,-0.500354641211006
-0.0453092440778376,-0.551235017357529
-0.0509899767939283,-0.560487685203903
-0.0420308442593874,-0.524414668291561
-0.0394681639516948,-0.46265520454243
-0.035601221046261,-0.406497884533201
-0.0290650314528423,-0.38164550541637
-0.0242932357068647,-0.393497461223145
-0.0267250667296843,-0.420363573371229
-0.0157773657970762,-0.417110049252601
-0.0201767203908023,-0.328804395379616
-0.0169612489644264,-0.110839121183045
-0.0151606813508337,0.250235203723079
-0.0114563514782109,0.722327274639811
0.00113019410513473,1.22760169575348
0.00100244760515113,1.66103400885763
0.00590053974582099,1.92272016409157
0.00174608035638716,1.95014226826999
0.00615294725083458,1.73814319967806
0.00960861662557063,1.34103179893075
0.010197286614235,0.855660379687726
0.00491282967514641,0.390914753665384
0.0144061647784867,0.0361686359017674
0.0172558822263277,-0.160739586821131
0.0159825630320188,-0.20252102455608
0.0222228305137044,-0.137179428255006
0.012072150116452,-0.0384918920650716
0.0144871195806429,0.0212251521575019
0.0177717213293912,-0.00560556711729047
0.019572014144006,-0.130233826096485
0.0235291514221253,-0.327971699622003
0.0233640944928038,-0.548270968913774
0.0233946976298741,-0.731748130273685
0.0233765269557729,-0.828620740377651
0.0285371383704659,-0.812337457539169
0.0212571014213778,-0.686002202117323
0.0309522617537932,-0.481725766473354
0.0355558315872387,-0.252773009098925
0.0365733257691563,-0.0596566235212006
0.0331121997355668,0.0463117914397479
0.0403248711404173,0.0376366949386408
0.0525433491208304,-0.0811038635198082
0.0471700374152152,-0.274646559219458
0.0535197161792221,-0.488077285094475
0.0637037835376473,-0.664645662025309
0.0686613579573221,-0.764832994059016
0.0645750713441562,-0.77824059321144
0.0698626786125761,-0.722153770106067
0.0804505809676319,-0.629107688893935
0.0879443185174721,-0.531575267438157
0.0954777944626704,-0.450830971096899
0.0977501902183461,-0.393880445687461
0.0932244212460136,-0.358807520198354
0.0938797897922982,-0.343671782227001
0.107832912840778,-0.351452291213194
0.109530899357881,-0.387777327890154
0.108254251309299,-0.454653161952036
0.106312049996973,-0.54552230319903
0.106916915917244,-0.645487058621034
0.107172436426607,-0.737930276337726
0.118724510454193,-0.813820210713295
0.11497794994733,-0.875436125545585
0.116728506836983,-0.929730311338489
0.121792950657663,-0.976400991222989
0.123157463947913,-1.00091105133049
0.122138671193512,-0.979261706903239
0.123348453642929,-0.893686179037412
0.126063178893989,-0.749769529744576
0.124186980229917,-0.581289483980542
0.119803699303915,-0.436699347425007
0.127474830234713,-0.35561065162832
0.126201623026582,-0.349946454781688
0.123475926627322,-0.399263875400768
0.123258785020106,-0.461996645388562
0.116458325261229,-0.497587896248155
0.121159672334699,-0.48771968079206
0.110482176982389,-0.443734284302161
0.113908582716054,-0.396501698277057
0.116882357416516,-0.376723271552072
0.105206699605658,-0.397579507315508
0.0974965927298357,-0.44792098065417
0.0965888952105762,-0.498531147731143
0.0902820310938704,-0.517994281015794
0.0858959452900463,-0.489110878504151
0.097321372351155,-0.416269170932567
0.0957669651562299,-0.321014415967621
0.0904575705177448,-0.231007404997571
0.0886205209358955,-0.169374811066817
0.0874001275709307,-0.14818585297566
0.0793035369617365,-0.166182936853676
0.0792745637333412,-0.208845341778038
0.0874365891527182,-0.249520967820693
0.0740076814548621,-0.253236503415495
0.0811004185145034,-0.18584476982233
0.0791427335479722,-0.0282891275847497
0.0718852937606301,0.209081034999509
0.0759353099974445,0.48071747528043
0.0745370522183264,0.715201311708216
0.0810021892447398,0.838123338321404
0.0796306389923019,0.79864102538591
0.08462063766107,0.587596574521457
0.0782588529371225,0.239277945697861
0.0779092602617249,-0.184009079663297
0.0789923941114808,-0.618446158021252
0.0899232861073539,-1.02446792025205
0.0523699853361442,-1.39821640952206
